s124,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,2,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,0,0,0,0,1,5,0,5,0,0,0
s125,0,12,0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,10,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,4,0,6,0,1,0,44,0,6,0,0,0,0,0
s127,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,0,0,2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,2,3,0,0,0
s128,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,2,6,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0
s130,0,2,0,0,1,0,0,0,3,0,0,0,0,0,12,1,2,0,19,0,0,0,0,4,4,2,0,0,2,0,0,0,6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4,1,0,0,0,1,0,0,0,0,15,0,0,2,0,4,0,0,0,1,0,3,0,0,0,4,0,0,0,8,3,0,0,0,0,0,0,0,1,0,0,2,4,2,5,0,0,0
s132,0,12,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,0,0,4,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,11,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,11,6,0,0,0
s134,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,17,0,0,0,1,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,22,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
s138,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,3,0,0,4,0,0,0,2,0,0,0,0,2,2,4,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,13,0,0,0,0,0,2,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,0,0
s141,0,31,0,2,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,6,72,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2,2,0,0,10,0,0,0,20,0,0,0,8,0,1,92,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,0,7,0,26,0,0,0
s142,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,10,0,4,49,0,2,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,0,0,0,16,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0
s143,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,22,0,18,0,0,16,4,0,0,0,0,1,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0
s145,0,4,0,1,0,2,0,0,0,0,0,1,0,0,0,2,0,35,0,0,0,0,0,18,2,0,0,0,30,0,4,0,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,1,2,0,0,1,0,0,0,3,1,0,0,0,6,5,0,0,2,0,0,0,1,0,0,0,2,4,0,17,0,2,0,33,3,0,0,0,0,0,0
s147,0,0,0,2,0,0,0,0,0,0,0,23,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,17,0,19,0,3,0,17,0,0,0,0,0,0,4
s149,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,2,0,18,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,8,0,1,1,0,0,11,0,0,0,2,2,0,0,0,0,0,15,3,0,0,0,0,0,2,0,0,0,0,1,0,0,2,0,0,0,10,0,0,7,0,4,0,3,0,0,0,0,0,0,2
s150,2,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,6,0,8,0,10,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,1,0,0,0,0,0,1,0,1,0,0,0,0,9,0,0,0,1,0,0,0,2,0,6,0,0,0,34,0,0,5,21,0,0,0,9,4,0,0,0,0,0
s151,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,53,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2,0,0,0,0,0,0,1,0,0,0,3,0,58,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
s152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,4,2,48,0,0,2,0,4,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,2,0,0,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,14,0,0,0,0,0,0,1,18,0,0,0
s153,0,0,40,0,63,1,0,0,0,0,4,5,0,0,0,9,9,0,0,0,0,86,28,4,44,30,10,0,2,0,0,0,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,5,0,2,0,7,1,1,1,1,2,2,1,0,1,0,5,0,0,0,1,3,11,0,0,1,0,0,0,0,12,14,7,0,0,0,1,0,1,0,0,2,4,10,1,0,0,0
s155,0,0,15,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,26,0,0,0,0,0,0,68,0,0,0,0,6,0,0,1,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,0,2,0,0,0,3,0,0,0,0,0,3,37,13,0,1,1,0,0,0,0,0,15,0,0,0,4,0,0,0,0,5,0,2,0,0,0,0
s156,0,3,0,0,0,0,0,0,0,0,8,0,0,0,0,14,10,0,0,2,0,0,0,4,32,0,0,0,0,0,10,0,0,1,1,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,7,0,0,0,2,19,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,4,0,0,1,1,1,0,0,5,0,6,0,2,0,0,0
s157,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,6,2,0,34,0,0,0,0,0,2,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,12,1,0,2,0,3,0,0,0,0,0,0,0,8,0,0,9,1,0,3,0,0,0,1,3,0,0,0,0,0,1
s158,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6,0,0,0,0,0,0,0,2,0,1,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,0,2,19,0,0,0
s162,0,1,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,2,4,0,20,0,0,46,0,0,0,0,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3,0,15,0,0,0,2,0,0,0,2,0,0,0
s165,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,27,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,6,0,0,0,0,0,0,0,0,0,20,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0
s167,19,25,1,95,221,5,0,1,0,0,0,34,33,0,0,3,3,3,14,3,2,0,0,8,0,194,0,8,64,4,52,18,0,0,0,0,3,7,0,9,2,0,0,78,0,2,0,0,0,4,4,2,1,0,0,0,0,0,5,1,1,0,0,0,1,0,0,8,7,25,0,0,0,95,82,0,0,16,0,0,0,0,1,0,0,0,0,0,85,0,1,0,133,1,1,9,1,0,0,8
s169,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,2,0,0,7,0,0,2,14,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,0,5,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,31,0,7,0,0,0,1,1,3,0,6,0,0,0
s171,0,10,0,0,27,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,6,8,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,1,16,0,0,0
s173,2,0,6,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,12,26,0,0,0,9,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,0,0,0,0,0,1,7,0,0,6,1,10,0,0,0,2,5,0,0,0,0,0,0,1,6,0,19,0,0,0,0,3,0,0,0,0,0,0
s174,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,50,0,0,0,52,2,0,20,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,4,0,0,0,0,0,0,0,0,5,2,0,0,0,1,0,11,0,3,0,1,0,0,0,10,10,0,0,2,0,0,6,0,0,0,0,3,0,0,0,0,0,0
s175,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,3,0,0,0,11,163,0,12,0,0,0,0,0,22,4,0,0,25,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,1,0,0,0,1,7,17,0,0,0,0,0,0,3,0,0,12,0,0,39,0,14,0,10,0,0,0,0,0,0,7
s177,0,5,0,1,0,0,1,0,0,0,0,13,0,0,0,9,7,0,8,0,3,0,0,0,2,0,0,0,0,0,8,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,10,0,3,4,0,0,0,0
s178,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,5,2,4,0,0,0
s179,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,4,33,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,12,6,0,0,0
s181,0,0,0,0,2,17,0,0,0,0,0,7,0,0,0,0,3,0,0,0,0,0,0,10,0,0,0,4,4,0,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,11,0,0,0
s182,0,2,0,3,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,10,0,11,0,0,0
s183,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,4,0,0,1,0,0,1,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0,1,0,0,3,0,0,6,0,0,1,0,12,0,0,0
s186,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,6,2,0,0,0,132,0,6,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,1,0,0,4,2,0,0,0,0,0,0,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,41,0,0,0,25,0,0,0,0,0,0,0
s189,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,2,0,22,0,1,0,22,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,1,0,0,7,0,0,0
s190,0,0,0,0,0,3,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,1,0,0,0
s193,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,0,26,2,6,0,0,2,0,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,0,0,0,0,0,2,2,0,0,0,0,1,0,3,0,0,0,3,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,8,1,0,0,0
s194,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,1,0,0,4,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,2,0,0,52,0,0,0
s195,0,16,1,0,0,0,0,0,1,0,0,0,0,0,0,9,1,24,8,2,0,2,8,14,0,0,20,0,4,0,26,0,0,8,0,0,0,0,5,1,1,0,0,0,0,0,0,2,0,0,7,2,2,0,8,0,0,0,5,1,1,0,0,0,3,0,38,0,15,0,0,2,0,0,7,0,0,1,0,0,0,0,0,0,0,6,3,0,9,0,0,0,21,0,0,6,3,0,0,0
s197,0,0,0,0,0,5,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,16,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,14,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0
s199,0,10,1,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,8,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,8,2,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,20,0,8,14,9,0,0,0
s202,0,24,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,1,0,0,6,0,0,0,2,0,0,0,0,2,8,0,0,3,0,0,0,0,8,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29,0,0,0,0,0,0,0
s203,0,0,0,3,0,3,3,0,2,0,3,0,0,0,8,1,7,0,0,0,0,0,0,0,4,0,0,0,0,0,4,36,2,0,1,0,3,12,0,0,1,0,0,0,1,0,0,0,0,0,0,13,2,0,0,7,0,0,2,1,1,1,0,0,0,0,7,2,0,0,0,0,0,2,57,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,12,0,0,0
s207,0,0,1,1,36,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,10,2,16,0,0,16,0,4,0,0,1,0,1,2,0,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,48,0,0,0,32,0,0,0,0,0,0,0,0,0,0,7,0,0,0,21,0,0,3,0,0,0,4
s208,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,68,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,5,0,0,0,0,0
s210,0,0,0,2,104,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,14,0,0,0,0,4,0,0,0,0,0,0,0,0,20,1,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,27,0,0,0,0,0,0,0,0,0,0,4,0,0,0,31,0,0,1,0,0,0,3
s211,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,2,6,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,70,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0,0,1,0,0,0,0
s212,0,2,0,6,62,0,3,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,0,0,28,0,0,2,8,0,26,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,4,4,1,0,3,0,1,44,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,24,0,0,4,30,0,0,0
s213,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,18,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,3,0,0,0,0,0,0
s214,17,6,4,0,0,0,0,0,1,0,0,0,1,1,0,5,4,0,118,0,0,2,0,14,0,18,0,0,0,0,2,0,0,0,0,0,2,0,0,0,5,0,2,8,0,0,0,0,0,2,0,3,1,4,0,1,0,0,0,0,0,0,0,1,0,2,14,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,2,0,0,4,0,0,0,0,0,10,1,11,0,0,0
s215,0,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,6,0,0,0,0,0,8,8,0,0,20,0,0,0,1,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,4,0,0,0,2,24,0,0,0
s216,0,0,0,6,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,5,0,1,0,0,0,0,1,1,0,0,0
s217,0,0,0,8,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,2,0,0,0,0,0,0,0,2,0,0,0
s219,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,15,0,0,0,0,0,8,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,2,0,9,0,0,0
s220,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,8,0,0,12,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,27,0,1,6,0,0,0,0,1,0,0,3
s221,0,10,13,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,2,10,0,0,0,0,0,2,0,65,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
s222,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,13,0,0,2,0,0,0,0,20,14,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0
s225,0,44,0,1,0,0,0,0,0,0,0,9,0,0,0,2,9,0,3,2,1,0,0,2,0,20,0,8,0,0,14,0,0,0,0,0,0,0,54,0,0,0,1,0,0,0,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,36,0,0,0,6,0,1,5,0,0,0,0,5,0,4,2,0,0,1,0,0,17,0,0,0,1,0,11,1,45,0,0,0
s226,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,9,0,0,33,0,7,2,0,0,0,0,8,0,2,0,4,4,0,0,0,0,0,0,3,0,2,0,0,6,0,0,3,0,0,0,0,1,0,4,0,0,7,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,3,0,0,0,1,0,0,0,1,0,0,0
s228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,3,0,0,25,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,60,0,0,0
s230,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,1,1,2,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
s231,0,38,0,0,0,0,0,0,0,0,3,0,0,0,0,2,5,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,15,0,1,2,0,0,1,0,0,0,0,0,0,0,6,0,0,1,0,1,0,0,0,0,2,4,0,0,0
s234,0,10,0,1,0,0,0,0,1,0,0,6,0,0,0,1,0,1,0,8,0,8,2,8,8,0,0,0,8,2,4,0,0,21,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,9,0,1,0,0,0,0,0,3,1,1,2,0,2,7,0,23,4,3,8,0,12,1,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,18,4,0,0,4,0,0,5,2,0,92,0
s235,0,0,0,0,0,4,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,52,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,4,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0
s236,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,2,3,0,0,0,1,1,0,0,0,0,1,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,5,0,0,0,8,0,0,0,0,0,0,0
