user_000047,2009-05-03T16:11:22Z,,Ivo Amulić,,Ivo Amulic
user_000047,2007-12-04T21:20:17Z,1c8f3831-5eb7-4dae-b8fc-ffeaa184dc17,Hladno Pivo,c5bb06ec-f6b1-4abf-a58c-6abc5cb49eb7,Ne Volim Te
user_000047,2007-12-04T21:10:39Z,1c8f3831-5eb7-4dae-b8fc-ffeaa184dc17,Hladno Pivo,7de5ed6e-079a-465d-879f-9d9775dfe220,Šamar
user_000047,2007-12-04T21:07:06Z,1c8f3831-5eb7-4dae-b8fc-ffeaa184dc17,Hladno Pivo,bfeec564-aebc-4982-bb9f-1cc49cda504e,Zimmer Frei
user_000047,2007-12-04T21:02:49Z,1c8f3831-5eb7-4dae-b8fc-ffeaa184dc17,Hladno Pivo,f5435461-102c-4f62-9f57-b9b3e8ce08af,Samo Za Taj Osjećaj
user_000047,2007-12-04T21:00:38Z,1c8f3831-5eb7-4dae-b8fc-ffeaa184dc17,Hladno Pivo,cab62b45-922c-4bf6-a9b4-22765632e811,Pjevajte Nešto Ljubavno
user_000047,2007-12-04T20:56:51Z,1c8f3831-5eb7-4dae-b8fc-ffeaa184dc17,Hladno Pivo,7290ffea-8b21-4265-8f69-6feeaac02a4b,Nije Sve Tako Sivo
user_000047,2007-12-04T20:53:20Z,1c8f3831-5eb7-4dae-b8fc-ffeaa184dc17,Hladno Pivo,06a67949-a395-4632-85a2-67f395a90bcf,Mlohava Ćuna
user_000047,2007-12-04T20:46:42Z,1c8f3831-5eb7-4dae-b8fc-ffeaa184dc17,Hladno Pivo,88de276f-7ff9-41c5-9ad7-4701b62b4e1b,Čekaonica
user_000047,2007-12-04T20:44:48Z,1c8f3831-5eb7-4dae-b8fc-ffeaa184dc17,Hladno Pivo,10296ece-e234-4fe1-a856-3a331fe5e1c5,Buba Švabe
user_000047,2007-12-04T20:41:03Z,1c8f3831-5eb7-4dae-b8fc-ffeaa184dc17,Hladno Pivo,5a5e770e-6956-4aae-860a-dd5aacf5d2bc,Jednim Osmjehom
user_000047,2007-12-04T20:25:52Z,a25c392b-e28b-4db4-bddd-b2e86340459c,Gibonni,d2010c50-a724-4c25-8310-be2b78ba0ba6,Sebi Dovoljna
user_000047,2007-12-04T20:14:28Z,a25c392b-e28b-4db4-bddd-b2e86340459c,Gibonni,214c111a-2786-4835-86c1-0171fc91e7ec,Libar
user_000047,2007-12-04T20:10:02Z,1c8f3831-5eb7-4dae-b8fc-ffeaa184dc17,Hladno Pivo,c5bb06ec-f6b1-4abf-a58c-6abc5cb49eb7,Ne Volim Te
user_000047,2007-11-30T22:08:40Z,a25c392b-e28b-4db4-bddd-b2e86340459c,Gibonni,d2010c50-a724-4c25-8310-be2b78ba0ba6,Sebi Dovoljna
user_000047,2007-11-30T21:57:15Z,a25c392b-e28b-4db4-bddd-b2e86340459c,Gibonni,214c111a-2786-4835-86c1-0171fc91e7ec,Libar
user_000047,2007-11-30T21:48:36Z,a25c392b-e28b-4db4-bddd-b2e86340459c,Gibonni,,Gibonni - 02 - Vrime Da Se Pomirim Sa Svitom
user_000047,2007-11-30T21:42:23Z,1c8f3831-5eb7-4dae-b8fc-ffeaa184dc17,Hladno Pivo,88de276f-7ff9-41c5-9ad7-4701b62b4e1b,Čekaonica
user_000047,2007-11-30T21:40:29Z,1c8f3831-5eb7-4dae-b8fc-ffeaa184dc17,Hladno Pivo,10296ece-e234-4fe1-a856-3a331fe5e1c5,Buba Švabe
user_000047,2007-11-30T21:25:40Z,a25c392b-e28b-4db4-bddd-b2e86340459c,Gibonni,d2010c50-a724-4c25-8310-be2b78ba0ba6,Sebi Dovoljna
user_000047,2007-11-30T21:14:14Z,a25c392b-e28b-4db4-bddd-b2e86340459c,Gibonni,214c111a-2786-4835-86c1-0171fc91e7ec,Libar
user_000047,2007-11-27T18:42:41Z,a25c392b-e28b-4db4-bddd-b2e86340459c,Gibonni,5d7ddfba-b7ba-464b-9cf0-ac25a9ba37c2,Zlatne Godine
user_000047,2007-11-27T18:29:32Z,1c8f3831-5eb7-4dae-b8fc-ffeaa184dc17,Hladno Pivo,7de5ed6e-079a-465d-879f-9d9775dfe220,Šamar
user_000047,2007-11-27T18:27:22Z,1c8f3831-5eb7-4dae-b8fc-ffeaa184dc17,Hladno Pivo,cab62b45-922c-4bf6-a9b4-22765632e811,Pjevajte Nešto Ljubavno
user_000047,2007-11-27T18:23:35Z,1c8f3831-5eb7-4dae-b8fc-ffeaa184dc17,Hladno Pivo,7290ffea-8b21-4265-8f69-6feeaac02a4b,Nije Sve Tako Sivo
user_000047,2007-11-27T18:16:58Z,1c8f3831-5eb7-4dae-b8fc-ffeaa184dc17,Hladno Pivo,88de276f-7ff9-41c5-9ad7-4701b62b4e1b,Čekaonica
user_000047,2007-11-27T18:15:04Z,1c8f3831-5eb7-4dae-b8fc-ffeaa184dc17,Hladno Pivo,10296ece-e234-4fe1-a856-3a331fe5e1c5,Buba Švabe
user_000047,2007-11-27T18:00:43Z,a25c392b-e28b-4db4-bddd-b2e86340459c,Gibonni,d2010c50-a724-4c25-8310-be2b78ba0ba6,Sebi Dovoljna
user_000047,2007-11-27T17:49:17Z,a25c392b-e28b-4db4-bddd-b2e86340459c,Gibonni,214c111a-2786-4835-86c1-0171fc91e7ec,Libar
user_000047,2007-11-27T17:40:39Z,a25c392b-e28b-4db4-bddd-b2e86340459c,Gibonni,,Gibonni - 02 - Vrime Da Se Pomirim Sa Svitom
user_000047,2007-11-27T17:38:57Z,1c8f3831-5eb7-4dae-b8fc-ffeaa184dc17,Hladno Pivo,10296ece-e234-4fe1-a856-3a331fe5e1c5,Buba Švabe
user_000047,2007-11-26T12:42:09Z,0b76f2b6-5a05-425d-970a-54417a76c204,Van Gogh,,Ludo Ludo
user_000047,2007-11-25T18:58:23Z,35885131-9d16-40cb-9289-e18997a8b77c,The Charlie Daniels Band,310f8b79-178f-485e-a99f-ce1eea756319,The South'S Gonna Do It
user_000047,2007-11-25T18:55:01Z,35885131-9d16-40cb-9289-e18997a8b77c,The Charlie Daniels Band,b88ba5ec-8adf-4edf-9554-7726e4331cfb,Simple Man
user_000047,2007-11-25T18:51:35Z,35885131-9d16-40cb-9289-e18997a8b77c,The Charlie Daniels Band,1b15a695-ddb0-4ed7-a9a1-f66f2de906e1,Boogie Woogie Fiddle Country Blues
user_000047,2007-11-25T18:47:09Z,35885131-9d16-40cb-9289-e18997a8b77c,The Charlie Daniels Band,ff83f36b-9f41-4597-8cfd-790602c237af,Uneasy Rider '88
user_000047,2007-11-25T18:43:29Z,35885131-9d16-40cb-9289-e18997a8b77c,The Charlie Daniels Band,12d58b04-853a-4855-8314-1e7310c6a765,Drinkin' My Baby Goodbye
user_000047,2007-11-25T18:39:36Z,35885131-9d16-40cb-9289-e18997a8b77c,The Charlie Daniels Band,e82c2743-eb43-4043-be29-0486560956c8,Still In Saigon
user_000047,2007-11-25T18:36:18Z,35885131-9d16-40cb-9289-e18997a8b77c,The Charlie Daniels Band,91f1dfcf-6276-4706-91f4-a26d1fa4f2e5,In America
user_000047,2007-11-25T18:32:44Z,80d9e8d6-839d-4ac7-8216-09b58f58b8b2,Charlie Daniels,942bddb4-5709-4d67-89fb-a36c2aa8b0a9,The Devil Went Down To Georgia
user_000047,2007-11-25T18:28:40Z,35885131-9d16-40cb-9289-e18997a8b77c,The Charlie Daniels Band,0da9908d-90a1-40b5-8546-e7da887ea9df,Long Haired Country Boy
user_000047,2007-11-25T18:23:21Z,35885131-9d16-40cb-9289-e18997a8b77c,The Charlie Daniels Band,c698f4db-0118-4a47-9de6-77e7168c9edf,Uneasy Rider
user_000047,2007-11-25T16:33:40Z,c685765c-b778-4ed6-9035-8f7088431765,The Highwaymen,2407c13f-e4d3-42ee-8058-e23647886039,Death And Hell
user_000047,2007-11-25T16:31:28Z,cef549e1-f090-4653-9cf3-a975cdbca276,Merle Haggard And Willie Nelson,,Gotta Get Drunk
user_000047,2007-11-25T16:28:25Z,45716fc0-8e06-4143-a47b-327a7906ffb4,Waylon Jennings & Willie Nelson,bff6319c-07d2-44c3-8f58-1fa02ef4b144,The Highwayman
user_000047,2007-11-25T16:19:52Z,c685765c-b778-4ed6-9035-8f7088431765,The Highwaymen,fa5e587e-1d48-46a0-b1fb-0bfa8925491c,The Road Goes On Forever
user_000047,2007-11-25T16:17:03Z,c685765c-b778-4ed6-9035-8f7088431765,The Highwaymen,2b868f1d-d9b2-410f-a8e0-0ba78fbe91ce,Here Comes That Rainbow Again
user_000047,2007-11-25T16:12:43Z,c685765c-b778-4ed6-9035-8f7088431765,The Highwaymen,5d3d231d-6bd2-4f91-8874-b7bd47b8c480,Waiting For A Long Time
user_000047,2007-11-25T16:10:32Z,cef549e1-f090-4653-9cf3-a975cdbca276,Merle Haggard And Willie Nelson,,Gotta Get Drunk
user_000047,2007-11-22T21:57:16Z,9fdaa16b-a6c4-4831-b87c-bc9ca8ce7eaa,The Who,ecaa1e44-f5ae-463a-a260-b04f8cfe984e,My Generation
user_000047,2007-11-22T21:52:19Z,d6e0e274-8e19-44ce-b5b2-52c12f8a674a,Led Zeppelin Jam,fc18760d-8765-46c1-96e1-88c742fe33d9,Black Dog
user_000047,2007-11-22T21:43:29Z,0d8b0d50-e4cf-4da4-965d-f24c58ec3268,Boston,52418d3d-1ba5-456a-afdb-4e07da390151,More Than A Feeling
user_000047,2007-11-22T21:37:56Z,6cb5d1ca-03ce-4656-92f5-bf35f53d1582,Free,09a017dd-74d5-4d33-b49b-72fd6b4f564a,All Right Now
user_000047,2007-11-22T21:28:49Z,c544ed4d-2390-4442-a83e-1ea2883b09c8,Lynyrd Skynyrd,2c96fae6-fb48-4834-83dd-892b3e07b877,Freebird
user_000047,2007-11-22T21:23:15Z,90ee221e-3c6c-4607-92ca-841f71869e11,Lez Zeppelin,8bce2f39-be94-47b3-8db2-d5c43fcdca0d,Whole Lotta Love
user_000047,2007-11-22T21:19:30Z,b071f9fa-14b0-4217-8e97-eb41da73f598,The Rolling Stones,902e3a47-cb7d-409d-9059-587c67797870,Jumping Jack Flash
user_000047,2007-11-22T21:15:47Z,9fdaa16b-a6c4-4831-b87c-bc9ca8ce7eaa,The Who,8896ba53-27f4-4e7b-8cd2-657e9dec48fe,Behind Blue Eyes
user_000047,2007-11-22T21:07:19Z,90ee221e-3c6c-4607-92ca-841f71869e11,Lez Zeppelin,4c321e78-4f81-4272-ac9d-d232ebed1190,Kashmir
user_000047,2007-11-22T21:01:21Z,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,Queen,cc7867d1-34a5-4bdd-a9b5-faff27ce77fb,Bohemian Rhapsody
user_000047,2007-11-22T20:58:37Z,06fb1c8b-566e-4cb2-985b-b467c90781d4,Jimi Hendrix,6146cf8f-f348-4370-8230-ed0e26d3a068,Purple Haze
user_000047,2007-11-22T20:53:30Z,b071f9fa-14b0-4217-8e97-eb41da73f598,The Rolling Stones,13085ca2-1df9-458d-ab85-a3215c320ab1,It'S Only Rock 'N Roll
user_000047,2007-11-22T20:48:28Z,9fdaa16b-a6c4-4831-b87c-bc9ca8ce7eaa,The Who,992ade8d-d1bf-4739-805a-25184f910ae7,Baba O'Riley
user_000047,2007-11-22T20:44:48Z,90ee221e-3c6c-4607-92ca-841f71869e11,Lez Zeppelin,60d43828-b3a5-46c0-940c-c0bb7f6753b5,Rock And Roll
user_000047,2007-11-22T20:40:17Z,70248960-cb53-4ea4-943a-edb18f7d336f,Bruce Springsteen,f9fff00e-9f53-40dd-a008-9abb714d4783,Born To Run
user_000047,2007-11-22T20:33:48Z,f46bd570-5768-462e-b84c-c7c993bbf47e,Eagles,d1010557-4864-41fe-a9c4-3943cb13cb63,Hotel California
user_000047,2007-11-22T20:26:42Z,2155a81a-f0c6-417a-9b16-2f86f98bb8bc,Derek And The Dominos,af4606db-fbde-4b64-82dd-45537a585c43,Layla
user_000047,2007-11-22T20:22:56Z,b071f9fa-14b0-4217-8e97-eb41da73f598,The Rolling Stones,4557d013-3ecd-4d71-8446-a23ea2e4a83b,Satisfaction
user_000047,2007-11-22T20:14:21Z,9fdaa16b-a6c4-4831-b87c-bc9ca8ce7eaa,The Who,2e42a0da-277e-4d69-a483-2db2f6a81869,Won'T Get Fooled Again
user_000047,2007-11-22T20:06:18Z,678d88b2-87b0-403b-b63d-5da7465aecc3,Led Zeppelin,,Stairway
user_000047,2007-11-22T19:58:31Z,0d8b0d50-e4cf-4da4-965d-f24c58ec3268,Boston,7a4e449e-a72c-4793-bc31-a9d47b879ecc,Foreplay / Long Time
user_000047,2007-11-22T19:54:55Z,9fdaa16b-a6c4-4831-b87c-bc9ca8ce7eaa,The Who,eca55467-116f-429d-aa2f-95b746dab5d1,My Wife
user_000047,2007-11-22T19:52:16Z,f1548c5b-329e-4036-921c-02213a04b525,Uriah Heep,e371db1a-1162-4307-b1b6-cceda00a01d2,Easy Livin'
user_000047,2007-11-22T19:49:28Z,e57f0cac-4f56-473c-8d7e-d93f753fd586,Steve Miller Band,e06b8843-8e17-4c3e-ab6d-6da95ab47566,Take The Money And Run
user_000047,2007-11-22T19:45:13Z,70248960-cb53-4ea4-943a-edb18f7d336f,Bruce Springsteen,b5738dd5-7df0-4d48-926a-a135650d56ee,Brilliant Disguise
user_000047,2007-11-22T19:42:56Z,b071f9fa-14b0-4217-8e97-eb41da73f598,The Rolling Stones,bfd68833-a330-4566-acad-331f517e6796,Play With Fire
user_000047,2007-11-22T19:38:18Z,74e2c381-7a79-4c21-8738-20da383e14d2,Dread Zeppelin,7f239cd8-48f9-471d-86e3-c1386a9a6d2f,Misty Mountain Hop
user_000047,2007-11-22T19:33:57Z,79491354-3d83-40e3-9d8e-7592d58d790a,Deep Purple,befe0e24-73e9-4bb5-ac75-813eb90e1889,Hush
user_000047,2007-11-22T19:28:25Z,0c502791-4ee9-4c5f-9696-0602b721ff3b,Electric Light Orchestra,bd073d61-4db9-49d2-81f4-371e8e5beb06,Fire On High
user_000047,2007-11-22T19:22:53Z,0c502791-4ee9-4c5f-9696-0602b721ff3b,Electric Light Orchestra,bd073d61-4db9-49d2-81f4-371e8e5beb06,Fire On High
user_000047,2007-11-22T19:20:19Z,44c48a1b-defd-4222-bee6-03f9ee9a7be9,Creedence Clearwater Revisited,9780d3e4-e7b0-4993-9775-ccca2b5c19e9,Green River
user_000047,2007-11-22T19:17:35Z,9fdaa16b-a6c4-4831-b87c-bc9ca8ce7eaa,The Who,9dd95fb1-a13a-4f17-b363-75855983dd74,The Kids Are Alright
user_000047,2007-11-22T19:13:21Z,835a6d9c-fea0-4a71-ae52-9c4da946433a,Styx,787e78db-cf92-401b-ab8b-f342a40f416a,Renegade
user_000047,2007-11-22T19:09:26Z,88f219d8-4140-4191-af4b-de81c7c587c4,Nazareth,963b42bd-45f2-41af-80fc-bf098b8a7e1a,Love Hurts
user_000047,2007-11-22T19:06:26Z,4d7928cd-7ed2-4282-8c29-c0c9f966f1bd,Alice Cooper,2a1e79cb-5842-4484-8b53-84362a1ec979,I'M Eighteen
user_000047,2007-11-22T19:02:21Z,9fdaa16b-a6c4-4831-b87c-bc9ca8ce7eaa,The Who,d7ce8226-b27c-4020-9ebb-b561f2e5784d,I Can See For Miles
user_000047,2007-11-22T18:58:37Z,b071f9fa-14b0-4217-8e97-eb41da73f598,The Rolling Stones,84b9c21e-173e-4de0-b043-5cda731a3b94,Paint It Black
user_000047,2007-11-22T18:55:50Z,4c567499-3a26-40e3-9471-20feb6c73767,The Guess Who,5849def6-9431-4ebf-8afd-6359c93b86a5,Laughing
user_000047,2007-11-22T18:51:04Z,c544ed4d-2390-4442-a83e-1ea2883b09c8,Lynyrd Skynyrd,2b2f23a7-3ee0-4fc0-991c-c0e327ffbb1e,Sweet Home Alabama
user_000047,2007-11-22T18:46:13Z,678d88b2-87b0-403b-b63d-5da7465aecc3,Led Zeppelin,7a80bc16-c327-4bcb-92c0-a880fbbc8bf6,Over The Hills And Far Away
user_000047,2007-11-22T18:42:47Z,b071f9fa-14b0-4217-8e97-eb41da73f598,The Rolling Stones,9a9ba357-2730-42fb-b698-44ba974c0644,Heartbreaker
user_000047,2007-11-22T18:40:17Z,75e19ec8-ed4e-495a-8989-6977574957f6,The Young Rascals,29cbcbed-8e30-487b-b67d-d392ffbaddc0,Good Lovin
user_000047,2007-11-22T18:35:57Z,588dea29-eea3-456b-a815-3ee04f75c8e7,The Doobie Brothers,cb101fff-67c7-4c1f-bb28-49a1af6f9ad5,Black Water
user_000047,2007-11-22T18:31:42Z,f46bd570-5768-462e-b84c-c7c993bbf47e,Eagles,4c37f175-096a-4f42-966d-f411984eeca1,Already Gone
user_000047,2007-11-22T18:29:02Z,109958eb-a335-4c5e-907e-597ff4c6af46,Creedence Clearwater Revival,b5634bbd-cf5c-4206-8063-f7f5079eaa29,Have You Ever Seen The Rain
user_000047,2007-11-22T18:23:36Z,9fdaa16b-a6c4-4831-b87c-bc9ca8ce7eaa,The Who,44004f32-d97e-4a81-924c-ba916e24491e,Eminence Front
user_000047,2007-11-22T18:19:52Z,42a8f507-8412-4611-854f-926571049fa0,George Harrison,60666151-aefc-4814-a6d6-8a636a075881,All Those Years Ago
user_000047,2007-11-22T18:16:37Z,5441c29d-3602-4898-b1a1-b77fa23b8e50,David Bowie,66234aaa-b4b8-493d-9956-cbd762415982,Young Americans
user_000047,2007-11-22T18:13:17Z,70248960-cb53-4ea4-943a-edb18f7d336f,Bruce Springsteen,d38af851-b768-45e8-a8e0-4b38e684002f,Hungry Heart
user_000047,2007-11-22T18:07:50Z,bdbd48f5-abf3-4a4f-9a21-4551dbc3fde9,Heart,e4e133c8-6215-46d5-9556-353d5b7c3f66,Magic Man
user_000047,2007-11-22T18:05:21Z,295ad371-45d3-4370-8504-68c92ca2948d,Mountain,bfe7ea17-552a-4b11-9a73-4f549d813118,Mississippi Queen
user_000047,2007-11-22T18:01:35Z,14f388de-2532-469d-ae92-1c6453e9f39d,Electric Light Orchestra Part Ii,6acbbb7f-6405-40d7-b9a1-a92746ffdf1c,Turn To Stone
user_000047,2007-11-22T17:57:49Z,14f388de-2532-469d-ae92-1c6453e9f39d,Electric Light Orchestra Part Ii,6acbbb7f-6405-40d7-b9a1-a92746ffdf1c,Turn To Stone
user_000047,2007-11-22T17:55:15Z,4aec87a5-f33e-4bd6-89f2-0c96188c8372,The Troggs,dec89d00-ea1a-4373-b083-ed299180204c,Wild Thing
user_000047,2007-11-22T17:49:39Z,678d88b2-87b0-403b-b63d-5da7465aecc3,Led Zeppelin,74b8e963-e49d-4d23-9824-ea72aafe3682,Trampled Under Foot
user_000047,2007-11-22T17:38:33Z,44c48a1b-defd-4222-bee6-03f9ee9a7be9,Creedence Clearwater Revisited,30085c3a-821f-49d7-9fff-0b046924f16d,I Heard It Through The Grapevine
user_000047,2007-11-22T17:35:53Z,22dc19af-d085-4c9b-adfb-22ec256251f1,Buffalo Springfield,11db74b6-303b-4a82-94ce-dc77c9143592,For What It'S Worth
user_000047,2007-11-22T17:30:39Z,5441c29d-3602-4898-b1a1-b77fa23b8e50,David Bowie,84649f3b-6da6-4da6-8e33-a7a990b69516,Space Oddity
user_000047,2007-11-22T17:27:33Z,4d7928cd-7ed2-4282-8c29-c0c9f966f1bd,Alice Cooper,05da6b03-dfc1-44fd-a8a0-c145c5eb8815,No More Mr. Nice Guy
user_000047,2007-11-22T17:24:15Z,b071f9fa-14b0-4217-8e97-eb41da73f598,The Rolling Stones,d8c3f47e-d7f6-408b-a65b-90c77a557336,Street Fighting Man
user_000047,2007-11-22T17:20:35Z,c7423e0c-ab3e-4ab4-be10-cdff5a9d3062,Blue Öyster Cult,959b1886-dafa-4af3-b53d-5691b00a3dbc,Godzilla
user_000047,2007-11-22T17:15:35Z,9fdaa16b-a6c4-4831-b87c-bc9ca8ce7eaa,The Who,271ec2b9-65b3-4f82-a69b-295629748620,05:15
user_000047,2007-11-22T17:13:15Z,44c48a1b-defd-4222-bee6-03f9ee9a7be9,Creedence Clearwater Revisited,038fb013-a561-4350-bb1b-7b2ac2b86331,Bad Moon Rising
user_000047,2007-11-22T17:08:06Z,9f870653-72b0-4c6d-8c59-439a95963e09,Cheap Trick,bf788396-de1f-43ff-9cd7-cb0b56312152,Surrender
user_000047,2007-11-22T17:04:52Z,4d8afa16-4018-4ca8-8b5e-ede8f9314562,The Animals,54e8461a-8fad-4903-a856-cbc41201a004,We'Ve Gotta Get Out Of This Place
user_000047,2007-11-22T16:59:39Z,70248960-cb53-4ea4-943a-edb18f7d336f,Bruce Springsteen,b1dddcd9-1052-4bd1-a9f2-ba13d4bcd0cd,Tunnel Of Love
user_000047,2007-11-22T16:57:36Z,9fdaa16b-a6c4-4831-b87c-bc9ca8ce7eaa,The Who,f7b8fdcf-d049-4b8f-aede-14e233950df2,I Can'T Explain
user_000047,2007-11-22T16:53:50Z,4c567499-3a26-40e3-9471-20feb6c73767,The Guess Who,a2c2dcc9-61ff-4ecc-be10-c15c55c46319,These Eyes
user_000047,2007-11-22T16:49:17Z,b071f9fa-14b0-4217-8e97-eb41da73f598,The Rolling Stones,c6465eec-5ea7-4f94-8583-b58045f94b1a,Angie
user_000047,2007-11-20T20:57:40Z,,Dirty Dancing,,Wipeout
user_000047,2007-11-20T20:54:58Z,,Dirty Dancing,,Will You Love Me Tommorrow
user_000047,2007-11-20T20:52:53Z,,Dirty Dancing,,Trot The Fox
user_000047,2007-11-20T20:50:25Z,,Dirty Dancing,,These Arms Of Mine
user_000047,2007-11-20T20:47:49Z,,Dirty Dancing,,Some Kind Of Wonderful
user_000047,2007-11-20T20:45:31Z,,Dirty Dancing,,Merengue
user_000047,2007-11-20T20:43:15Z,,Dirty Dancing,,Love Man
user_000047,2007-11-20T20:40:12Z,,Dirty Dancing,,Kellerman'S Anthem
user_000047,2007-11-20T20:37:14Z,,Dirty Dancing,,Johnny'S Mambo
user_000047,2007-11-20T20:34:21Z,,Dirty Dancing,,Do You Love Me
user_000047,2007-11-20T20:31:53Z,,Dirty Dancing,,De Todo Un Poco
user_000047,2007-11-20T20:29:20Z,,Dirty Dancing,,Cry To Me
user_000047,2007-11-20T20:26:18Z,,Dirty Dancing,,(I'Ve Had) The Time Of My Liv
user_000047,2007-11-20T20:25:20Z,,Dirty Dancing,,(I'Ve Had) The Time Of My Lif
user_000047,2007-11-20T20:22:18Z,,Dirty Dancing,,You Don'T Own Me
user_000047,2007-11-20T20:19:01Z,,Dirty Dancing,,Yes
user_000047,2007-11-20T20:15:01Z,,Dirty Dancing,,Where Are You Tonight
user_000047,2007-11-20T20:13:24Z,,Dirty Dancing,,Stay
user_000047,2007-11-20T20:09:32Z,,Dirty Dancing,,She'S Like The Wind
user_000047,2007-11-20T20:05:51Z,,Dirty Dancing,,Overload
user_000047,2007-11-20T20:02:57Z,,Dirty Dancing,,Love Is Strange
user_000047,2007-11-20T19:59:51Z,,Dirty Dancing,,In The Still Of The Night
user_000047,2007-11-20T19:55:43Z,,Dirty Dancing,,Hungry Eyes
user_000047,2007-11-20T19:53:19Z,,Dirty Dancing,,Hey Baby
user_000047,2007-11-20T19:50:40Z,,Dirty Dancing,,Be My Baby
user_000047,2007-11-20T19:45:46Z,,Dirty Dancing,,(I'Ve Had) The Time Of My Lif
user_000047,2007-11-20T19:40:31Z,e5208f66-8ce8-4725-b109-76047570e48d,Buldožer,753c86af-afd8-4157-b63e-3eb4559c58e7,"Ne Brini, Mama"
user_000047,2007-11-20T19:33:50Z,e5208f66-8ce8-4725-b109-76047570e48d,Buldožer,1b5cbdcc-30ee-4d0a-ba3b-34336850187b,Jeste Li Vidjeli Djevojčice?
user_000047,2007-11-20T19:30:09Z,e5208f66-8ce8-4725-b109-76047570e48d,Buldožer,d91d55ad-45c6-4569-98c3-f48884739a85,Helga
user_000047,2007-11-20T19:26:22Z,e5208f66-8ce8-4725-b109-76047570e48d,Buldožer,4f069c1d-9221-4637-adf5-473797efd299,Doktore Pomozite
user_000047,2007-11-20T19:17:08Z,e5208f66-8ce8-4725-b109-76047570e48d,Buldožer,6f2c43fc-4cb3-4258-b1a0-c014b7621884,Dobro Jutro Madam Jovanović
user_000047,2007-11-20T19:14:51Z,e5208f66-8ce8-4725-b109-76047570e48d,Buldožer,d4890f4b-a6ec-46a4-b5b0-e2cf56b5095d,"Život, To Je Feferon"
user_000047,2007-11-20T19:11:21Z,e5208f66-8ce8-4725-b109-76047570e48d,Buldožer,b81a7358-dd3f-4aa1-ae34-fb3026e2cdcf,Volio Sam Enu Slovenku
user_000047,2007-11-20T19:08:43Z,e5208f66-8ce8-4725-b109-76047570e48d,Buldožer,2d8438c7-5d54-451b-becf-832a150f05c5,Voli Me - Ne Voli Me
user_000047,2007-11-20T19:06:51Z,e5208f66-8ce8-4725-b109-76047570e48d,Buldožer,,Vodimo Ljubav
user_000047,2007-11-20T19:04:31Z,e5208f66-8ce8-4725-b109-76047570e48d,Buldožer,1e90533d-53f5-47d1-8403-f790af858b0d,U Ime Naroda
user_000047,2007-11-20T19:03:18Z,e5208f66-8ce8-4725-b109-76047570e48d,Buldožer,f4a3818a-531d-4b76-a37a-6c043134ef21,Tko Jede Dinje
user_000047,2007-11-20T18:59:09Z,e5208f66-8ce8-4725-b109-76047570e48d,Buldožer,d8517373-ec36-406a-b225-c65bf91948fa,Smrt Morisona Džima
user_000047,2007-11-20T18:56:34Z,e5208f66-8ce8-4725-b109-76047570e48d,Buldožer,90dc8196-820e-48bd-b7f9-c213427dc1b7,Slovinjak Punk
user_000047,2007-11-20T18:52:16Z,e5208f66-8ce8-4725-b109-76047570e48d,Buldožer,e81bfa01-1133-43ed-84ff-a6dc3a007d11,Slovenija
user_000047,2007-11-20T18:49:19Z,e5208f66-8ce8-4725-b109-76047570e48d,Buldožer,8ef7ac6d-e023-4c67-a1dd-3ddd7caa13b1,Plesne Cipele
user_000047,2007-11-20T18:43:42Z,e5208f66-8ce8-4725-b109-76047570e48d,Buldožer,32a3eb41-c017-4116-a999-c5f88ede0041,Okrutni Bogovi Istoka
user_000047,2007-11-20T18:38:31Z,e5208f66-8ce8-4725-b109-76047570e48d,Buldožer,152e3408-476c-4fd4-9ef6-911c60df517e,Odmah Kaži Da
user_000047,2007-11-20T18:35:29Z,e5208f66-8ce8-4725-b109-76047570e48d,Buldožer,79c1f7d3-a510-457e-a342-42217c784a19,Nirvana
user_000047,2007-11-20T18:31:10Z,e5208f66-8ce8-4725-b109-76047570e48d,Buldožer,89cec02c-afa3-4cfa-acf4-25dd804d5b33,Mrtvaci
user_000047,2007-11-20T18:27:42Z,e5208f66-8ce8-4725-b109-76047570e48d,Buldožer,c21e4c12-2428-423d-9330-d6999ac6e550,Ko Jebe Buldožer
user_000047,2007-11-20T18:26:12Z,e5208f66-8ce8-4725-b109-76047570e48d,Buldožer,ffff8192-9912-4ce2-8757-a477dc059f88,Ja Imam Ritam
user_000047,2007-11-20T18:22:24Z,e5208f66-8ce8-4725-b109-76047570e48d,Buldožer,b54dadbd-7a8c-462d-9c98-df2bd665b75b,In Memoriam
user_000047,2007-11-20T18:20:03Z,e5208f66-8ce8-4725-b109-76047570e48d,Buldožer,,Hey Joe
user_000047,2007-11-20T18:17:10Z,e5208f66-8ce8-4725-b109-76047570e48d,Buldožer,6d4ad3c4-cb89-4e49-aec7-73e0fa7e19c1,Helga Ii
user_000047,2007-11-20T18:11:54Z,e5208f66-8ce8-4725-b109-76047570e48d,Buldožer,6d4ad3c4-cb89-4e49-aec7-73e0fa7e19c1,Helga Ii
user_000047,2007-11-20T18:08:52Z,e5208f66-8ce8-4725-b109-76047570e48d,Buldožer,6d4ad3c4-cb89-4e49-aec7-73e0fa7e19c1,Helga Ii
