user_000057,2007-06-07T08:39:53Z,,Alain Delon & Phyllis Nelson,,I Don'T Know
user_000057,2006-09-01T23:22:23Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,ebb4faf3-0d55-45f7-bfac-9d4dfb7ccea8,Don'T Leave Me
user_000057,2006-09-01T23:20:04Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,a9e01c7f-e7ff-449d-b8f1-872cb62410e4,Dumpweed
user_000057,2006-09-01T23:12:33Z,24e1b53c-3085-4581-8472-0b0088d2508c,Avenged Sevenfold,d8e8ccde-8c3b-42f6-9942-726223eeb168,Bat Country
user_000057,2006-09-01T23:06:03Z,24e1b53c-3085-4581-8472-0b0088d2508c,Avenged Sevenfold,225825b9-19d6-4180-b6c0-a4000caa3ddf,Blinded In Chains
user_000057,2006-09-01T23:01:09Z,24e1b53c-3085-4581-8472-0b0088d2508c,Avenged Sevenfold,623dfdbe-1feb-4892-8a1a-a2aa70d6f087,Burn It Down
user_000057,2006-09-01T22:56:44Z,9beb62b2-88db-4cea-801e-162cd344ee53,Beastie Boys,d0c87f0b-5f43-46b5-866a-bc629730cfda,Fight For Your Right
user_000057,2006-09-01T22:53:38Z,9beb62b2-88db-4cea-801e-162cd344ee53,Beastie Boys,d7255ed4-3bdb-4eae-b57a-c99f481e1656,Ch-Check It Out
user_000057,2006-09-01T22:49:46Z,afe5e238-d248-4da4-87b7-e70dfab787f6,The Automatic,e45a780f-9cbe-40a5-9c77-83e9138ef105,Monster
user_000057,2006-09-01T22:43:04Z,7364dea6-ca9a-48e3-be01-b44ad0d19897,A-Ha,4dd0cac9-b3d3-400d-b80f-5cf2a0921e07,Take On Me
user_000057,2006-09-01T22:41:09Z,8ac6cc32-8ddf-43b1-9ac4-4b04f9053176,Alien Ant Farm,f13d8aae-76dc-47ce-97e2-e7c445ddce29,Movies
user_000057,2006-09-01T22:21:25Z,7c8295fc-8d2e-4ec9-9c23-845f36891765,South Park,,Eric - Kyle'S Mom Is A Bitch
user_000057,2006-09-01T22:14:27Z,44cf61b8-5197-448a-b82b-cef6ee89fac5,Paramore,3d196914-ec26-4f62-9836-d42e962b6022,All We Know
user_000057,2006-09-01T22:09:23Z,f82f3a3e-29c2-42ca-b589-bc5dc210fa9e,The Kooks,5923b845-4cd7-4ef0-a5f3-e5548e51f322,Naïve
user_000057,2006-09-01T22:05:30Z,8f9d6bb2-dba4-4cca-9967-cc02b9f4820c,Limp Bizkit,a3d567b4-b230-4596-a160-c30ad5cf1c82,My Generation
user_000057,2006-09-01T22:02:39Z,8f9d6bb2-dba4-4cca-9967-cc02b9f4820c,Limp Bizkit,c8e00a85-9f7e-4779-a451-7b6890c5f0b9,Break Stuff
user_000057,2006-09-01T21:58:41Z,8f9d6bb2-dba4-4cca-9967-cc02b9f4820c,Limp Bizkit,64766d96-6e5b-42d1-9fd9-21894ed34557,Just Like This
user_000057,2006-09-01T21:56:17Z,,Korn Vs. Dem Franchize Boyz,,Coming Undone Wit It
user_000057,2006-09-01T21:53:23Z,ac865b2e-bba8-4f5a-8756-dd40d5e39f46,Korn,066ea143-da48-4b5b-8642-5619c287eecd,Twisted Transistor
user_000057,2006-09-01T21:50:54Z,ac865b2e-bba8-4f5a-8756-dd40d5e39f46,Korn,8a45d6bf-4ec5-42c8-a11e-979462521bcf,A.D.I.D.A.S.
user_000057,2006-09-01T21:47:39Z,ac865b2e-bba8-4f5a-8756-dd40d5e39f46,Korn,f5588bea-9b2e-4688-9fca-3592053c6f47,Coming Undone
user_000057,2006-09-01T21:44:17Z,f82f3a3e-29c2-42ca-b589-bc5dc210fa9e,The Kooks,5923b845-4cd7-4ef0-a5f3-e5548e51f322,Naïve
user_000057,2006-09-01T21:42:12Z,65f4f0c5-ef9e-490c-aee3-909e7ae6b2ab,Metallica,3933a24b-60bf-4b86-a5d3-92eb91f63560,Stone Cold Crazy
user_000057,2006-09-01T21:35:06Z,5bae7081-64ef-4473-825a-38d310deb14c,Will Smith,4a2edeed-5026-425b-b337-90163064ff12,Men In Black
user_000057,2006-09-01T21:32:27Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,92b934d2-451c-411d-b2ca-0c543fa9ec53,Rockin' Robin
user_000057,2006-09-01T21:28:54Z,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,Queen,2fd00070-c0ce-4828-945d-806444652428,Another One Bites The Dust
user_000057,2006-09-01T21:25:41Z,6fe07aa5-fec0-4eca-a456-f29bff451b04,Weezer,cb0511f3-89da-4e84-aae8-746b6461dd5a,The Other Way
user_000057,2006-09-01T21:21:12Z,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,Queen,a6a55814-e5f4-444d-9b69-7515375f3e0c,I Can'T Live With You
user_000057,2006-09-01T21:16:22Z,0103c1cc-4a09-4a5d-a344-56ad99a77193,Avril Lavigne,7c6313cc-b2e3-4db0-8dd4-99e4424c51ec,I'M With You
user_000057,2006-09-01T21:12:34Z,4fbc55bb-61be-4eb7-b4b4-c08c68b4e060,Chamillionaire,,Rain
user_000057,2006-09-01T19:49:28Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,a9e01c7f-e7ff-449d-b8f1-872cb62410e4,Dumpweed
user_000057,2006-09-01T19:48:09Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,7689ada3-7af7-41fb-8e1e-2462fd439a7c,The Party Song
user_000057,2006-09-01T19:46:33Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,ebb4faf3-0d55-45f7-bfac-9d4dfb7ccea8,Don'T Leave Me
user_000057,2006-09-01T19:42:44Z,9beb62b2-88db-4cea-801e-162cd344ee53,Beastie Boys,d7255ed4-3bdb-4eae-b57a-c99f481e1656,Ch-Check It Out
user_000057,2006-09-01T19:34:44Z,cc0b7089-c08d-4c10-b6b0-873582c17fd6,System Of A Down,238d9ca8-1b8f-4ff1-acae-c57d0ef770ab,Jet Pilot
user_000057,2006-09-01T19:01:50Z,90218af4-4d58-4821-8d41-2ee295ebbe21,Kaiser Chiefs,dc245436-aacf-432a-8f8f-6cf50951f710,Na Na Na Na Naa
user_000057,2006-09-01T18:58:58Z,90218af4-4d58-4821-8d41-2ee295ebbe21,Kaiser Chiefs,b642887c-a879-4c41-9998-bb255f19ad46,Everyday I Love You Less And Less
user_000057,2006-09-01T18:56:02Z,90218af4-4d58-4821-8d41-2ee295ebbe21,Kaiser Chiefs,dc245436-aacf-432a-8f8f-6cf50951f710,Na Na Na Na Naa
user_000057,2006-09-01T18:52:36Z,ac865b2e-bba8-4f5a-8756-dd40d5e39f46,Korn,8a45d6bf-4ec5-42c8-a11e-979462521bcf,A.D.I.D.A.S.
user_000057,2006-09-01T18:49:20Z,ac865b2e-bba8-4f5a-8756-dd40d5e39f46,Korn,f5588bea-9b2e-4688-9fca-3592053c6f47,Coming Undone
user_000057,2006-09-01T18:45:58Z,f82f3a3e-29c2-42ca-b589-bc5dc210fa9e,The Kooks,5923b845-4cd7-4ef0-a5f3-e5548e51f322,Naïve
user_000057,2006-09-01T18:42:20Z,8ac6cc32-8ddf-43b1-9ac4-4b04f9053176,Alien Ant Farm,a5411146-269c-40b3-8da2-b6b3aa4bbcd0,Smooth Criminal
user_000057,2006-09-01T18:40:00Z,8ac6cc32-8ddf-43b1-9ac4-4b04f9053176,Alien Ant Farm,f13d8aae-76dc-47ce-97e2-e7c445ddce29,Movies
user_000057,2006-09-01T18:37:24Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,a9e01c7f-e7ff-449d-b8f1-872cb62410e4,Dumpweed
user_000057,2006-09-01T18:32:53Z,f59c5520-5f46-4d2c-b2c4-822eabf53419,Linkin Park,712a7c50-73da-4e4f-a255-502110a1232c,Points Of Authority
user_000057,2006-09-01T18:30:27Z,8f9d6bb2-dba4-4cca-9967-cc02b9f4820c,Limp Bizkit,64766d96-6e5b-42d1-9fd9-21894ed34557,Just Like This
user_000057,2006-09-01T18:08:36Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,986acaf6-3a9f-4598-9b4b-37dc628ee50c,Wendy Clear
user_000057,2006-09-01T18:05:17Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,17025c0a-5a28-4d83-bd7e-a4f95ac553d0,Mutt
user_000057,2006-09-01T18:03:02Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,7689ada3-7af7-41fb-8e1e-2462fd439a7c,The Party Song
user_000057,2006-09-01T18:01:49Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,a9e01c7f-e7ff-449d-b8f1-872cb62410e4,Dumpweed
user_000057,2006-09-01T17:59:18Z,aa7a2827-f74b-473c-bd79-03d065835cf7,Franz Ferdinand,a1818245-54db-4881-86be-7ff3180c3e06,Take Me Out
user_000057,2006-09-01T17:54:03Z,ae681605-2801-4120-9a48-e18752042306,Jay-Z And Linkin Park,61c02fcf-dab7-486c-8ea8-cd14374b03cf,Numb/Encore
user_000057,2006-09-01T17:48:35Z,90218af4-4d58-4821-8d41-2ee295ebbe21,Kaiser Chiefs,b642887c-a879-4c41-9998-bb255f19ad46,Everyday I Love You Less And Less
user_000057,2006-09-01T17:44:20Z,8ac6cc32-8ddf-43b1-9ac4-4b04f9053176,Alien Ant Farm,a5411146-269c-40b3-8da2-b6b3aa4bbcd0,Smooth Criminal
user_000057,2006-09-01T17:41:03Z,8ac6cc32-8ddf-43b1-9ac4-4b04f9053176,Alien Ant Farm,f13d8aae-76dc-47ce-97e2-e7c445ddce29,Movies
user_000057,2006-09-01T17:37:30Z,7364dea6-ca9a-48e3-be01-b44ad0d19897,A-Ha,4dd0cac9-b3d3-400d-b80f-5cf2a0921e07,Take On Me
user_000057,2006-09-01T17:35:20Z,d8354b38-e942-4c89-ba93-29323432abc3,30 Seconds To Mars,d0739150-bfea-4f03-bdcf-ee61d97c2a5e,Attack
user_000057,2006-09-01T17:31:33Z,d8354b38-e942-4c89-ba93-29323432abc3,30 Seconds To Mars,7ad63a0f-26a3-40ec-a710-ef17eff0f9fe,The Kill
user_000057,2006-09-01T17:28:16Z,350bce49-c21b-4137-b50a-0766ded07e4d,Taking Back Sunday,fde31d2b-44d9-48b3-9a15-384d58d7fd90,Cute Without The E (Cut From The Team)
user_000057,2006-09-01T17:24:43Z,cc0b7089-c08d-4c10-b6b0-873582c17fd6,System Of A Down,238d9ca8-1b8f-4ff1-acae-c57d0ef770ab,Jet Pilot
user_000057,2006-09-01T17:19:54Z,44cf61b8-5197-448a-b82b-cef6ee89fac5,Paramore,3d196914-ec26-4f62-9836-d42e962b6022,All We Know
user_000057,2006-09-01T17:07:05Z,cc0b7089-c08d-4c10-b6b0-873582c17fd6,System Of A Down,238d9ca8-1b8f-4ff1-acae-c57d0ef770ab,Jet Pilot
user_000057,2006-09-01T17:04:56Z,cc0b7089-c08d-4c10-b6b0-873582c17fd6,System Of A Down,763234a4-c6a0-455b-be7b-980dde8ee88f,Deer Dance
user_000057,2006-09-01T17:01:47Z,cc0b7089-c08d-4c10-b6b0-873582c17fd6,System Of A Down,d8cf835b-f740-438c-aec5-4f8beb85f804,Needles
user_000057,2006-09-01T16:58:28Z,cc0b7089-c08d-4c10-b6b0-873582c17fd6,System Of A Down,c1764a97-95b7-4a60-af2e-fe5d0e60d68a,The Prison Song
user_000057,2006-09-01T10:58:08Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,ecfb9cb9-5a43-4f7d-aaec-c80d6e009a86,Thriller (Album Version)
user_000057,2006-09-01T10:52:58Z,8e68819d-71be-4e7d-b41d-f1df81b01d3f,50 Cent,fde1ccbb-6d23-4b38-9b86-7aa27969c045,Outta Control
user_000057,2006-09-01T10:49:19Z,164f0d73-1234-4e2c-8743-d77bf2191051,Kanye West,951bdee5-4718-4455-b435-d46de3833331,All Falls Down (Feat. Syleena Johnson)
user_000057,2006-09-01T10:44:56Z,ef6e2e49-aa93-41bd-89b0-8c7d2f260a83,Lostprophets,e9195c14-121f-4c95-8c8a-fd2a35dd69b0,Last Train Home
user_000057,2006-09-01T10:39:59Z,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,Queen,8b5a2185-a7cf-4105-bf1a-3e7f7222dea0,I Was Born To Love You
user_000057,2006-09-01T10:35:13Z,51086134-0896-4c00-b54a-c5c37aeaf2bf,Anton Maiden,c94886ea-26e5-41fb-abe2-51c6b09f1870,The Number Of The Beast
user_000057,2006-08-31T21:24:22Z,,Korn Vs. Dem Franchize Boyz,,Coming Undone Wit It
user_000057,2006-08-31T21:21:27Z,ac865b2e-bba8-4f5a-8756-dd40d5e39f46,Korn,066ea143-da48-4b5b-8642-5619c287eecd,Twisted Transistor
user_000057,2006-08-31T21:18:59Z,ac865b2e-bba8-4f5a-8756-dd40d5e39f46,Korn,8a45d6bf-4ec5-42c8-a11e-979462521bcf,A.D.I.D.A.S.
user_000057,2006-08-31T21:16:34Z,b9472588-93f3-4922-a1a2-74082cdf9ce8,Panic At The Disco,21066f2d-75c0-4cbd-94b2-9921ee80bcb5,"Build God, Then We'Ll Talk"
user_000057,2006-08-31T21:13:22Z,b9472588-93f3-4922-a1a2-74082cdf9ce8,Panic At The Disco,ab56fb21-2f84-4ce1-abb8-6164d45e298f,"There'S A Good Reason These Tables Are Numbered Honey, You Just Haven'T Thought Of It Yet"
user_000057,2006-08-31T21:09:56Z,b9472588-93f3-4922-a1a2-74082cdf9ce8,Panic At The Disco,e236d0c0-c3c7-420c-94d6-86e05d8a57f7,I Constantly Thank God For Esteban
user_000057,2006-08-31T20:55:50Z,8ac6cc32-8ddf-43b1-9ac4-4b04f9053176,Alien Ant Farm,f13d8aae-76dc-47ce-97e2-e7c445ddce29,Movies
user_000057,2006-08-31T20:52:06Z,cc0b7089-c08d-4c10-b6b0-873582c17fd6,System Of A Down,66bda4cd-d55c-4220-8810-39b66c0edd7c,Violent Pornography
user_000057,2006-08-31T20:47:38Z,f82f3a3e-29c2-42ca-b589-bc5dc210fa9e,The Kooks,5923b845-4cd7-4ef0-a5f3-e5548e51f322,Naïve
user_000057,2006-08-31T20:45:20Z,ac865b2e-bba8-4f5a-8756-dd40d5e39f46,Korn,8a45d6bf-4ec5-42c8-a11e-979462521bcf,A.D.I.D.A.S.
user_000057,2006-08-31T20:43:12Z,90218af4-4d58-4821-8d41-2ee295ebbe21,Kaiser Chiefs,dc245436-aacf-432a-8f8f-6cf50951f710,Na Na Na Na Naa
user_000057,2006-08-31T20:38:12Z,ac865b2e-bba8-4f5a-8756-dd40d5e39f46,Korn,f5588bea-9b2e-4688-9fca-3592053c6f47,Coming Undone
user_000057,2006-08-31T20:33:54Z,90218af4-4d58-4821-8d41-2ee295ebbe21,Kaiser Chiefs,1e8857d3-55ad-417c-8370-ff3e45bd2255,I Predict A Riot
user_000057,2006-08-31T20:30:28Z,90218af4-4d58-4821-8d41-2ee295ebbe21,Kaiser Chiefs,b642887c-a879-4c41-9998-bb255f19ad46,Everyday I Love You Less And Less
user_000057,2006-08-31T20:22:16Z,d8354b38-e942-4c89-ba93-29323432abc3,30 Seconds To Mars,24ad55b0-da5d-40d5-aa47-93d0d40ac7b3,93 Million Miles
user_000057,2006-08-31T20:18:40Z,f58561ff-1c86-4a65-870a-80cf5439e199,Inme,c89c6c11-da79-4297-9551-ce9e6401398e,7 Weeks
user_000057,2006-08-31T20:15:41Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,2f0fef17-51bf-4d9d-a6b7-943d31f17db5,7 Minutes In Heaven (Atavan Halen)
user_000057,2006-08-31T20:12:21Z,d530dbf9-69b1-404f-98f2-0431104f5a1e,Bullet For My Valentine,1313da68-243d-4367-8be0-11a16b96d06e,4 Words (To Choke Upon)
user_000057,2006-08-31T20:08:30Z,1c3919b2-43ca-4a4a-935d-9d50135ec0ef,Afi,d5e0d15e-32d3-47a1-9cf3-e46f5fc8cd12,37Mm
user_000057,2006-08-31T20:04:15Z,8bfac288-ccc5-448d-9573-c33ea2aa5c30,Red Hot Chili Peppers,2e1f92e6-b831-41d3-9fd5-e6949ea5d590,21St Century
user_000057,2006-08-31T20:00:35Z,8e68819d-71be-4e7d-b41d-f1df81b01d3f,50 Cent,dc4f6773-29a7-453a-8127-d56440cd08fb,21 Questions
user_000057,2006-08-31T19:57:36Z,09885b8e-f235-4b80-a02a-055539493173,The All-American Rejects,79800026-9f09-428f-800d-9495c3515a54,11:11 P.M.
user_000057,2006-08-31T19:33:34Z,8ac6cc32-8ddf-43b1-9ac4-4b04f9053176,Alien Ant Farm,a5411146-269c-40b3-8da2-b6b3aa4bbcd0,Smooth Criminal
user_000057,2006-08-31T19:29:15Z,8ac6cc32-8ddf-43b1-9ac4-4b04f9053176,Alien Ant Farm,f13d8aae-76dc-47ce-97e2-e7c445ddce29,Movies
user_000057,2006-08-31T19:09:34Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,ebb4faf3-0d55-45f7-bfac-9d4dfb7ccea8,Don'T Leave Me
user_000057,2006-08-31T19:07:15Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,a9e01c7f-e7ff-449d-b8f1-872cb62410e4,Dumpweed
user_000057,2006-08-31T19:02:08Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,ffa673ae-ec03-4029-a6ab-c752c26b0f43,All Of This
user_000057,2006-08-31T18:58:25Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,16d5a741-1b6f-46cd-8612-cc66a45ec9f3,Violence
user_000057,2006-08-31T18:55:45Z,9beb62b2-88db-4cea-801e-162cd344ee53,Beastie Boys,d7255ed4-3bdb-4eae-b57a-c99f481e1656,Ch-Check It Out
user_000057,2006-08-31T18:49:45Z,8ac6cc32-8ddf-43b1-9ac4-4b04f9053176,Alien Ant Farm,a5411146-269c-40b3-8da2-b6b3aa4bbcd0,Smooth Criminal
user_000057,2006-08-31T18:46:56Z,8ac6cc32-8ddf-43b1-9ac4-4b04f9053176,Alien Ant Farm,f13d8aae-76dc-47ce-97e2-e7c445ddce29,Movies
user_000057,2006-08-31T18:44:51Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,e0524388-a2a0-49a3-a9d6-665b8f5fd6f6,What'S My Age Again?
user_000057,2006-08-31T17:59:34Z,b2dbfc09-b332-408b-a235-1850e41971c5,Bloodhound Gang,7df27ea2-b5f2-4dab-85cd-fd193accafdd,The Bad Touch
user_000057,2006-08-31T17:57:17Z,b2dbfc09-b332-408b-a235-1850e41971c5,Bloodhound Gang,3fecfcee-0f11-4317-9a4d-54156766f375,The Ballad Of Chasey Lain
user_000057,2006-08-31T17:44:59Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,ebb4faf3-0d55-45f7-bfac-9d4dfb7ccea8,Don'T Leave Me
user_000057,2006-08-31T17:41:17Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,a9e01c7f-e7ff-449d-b8f1-872cb62410e4,Dumpweed
user_000057,2006-08-31T17:33:51Z,ae681605-2801-4120-9a48-e18752042306,Jay-Z And Linkin Park,61c02fcf-dab7-486c-8ea8-cd14374b03cf,Numb/Encore
user_000057,2006-08-31T17:31:21Z,aaf09f31-bb5c-43e5-9f54-bb6554c33a71,The Crystal Method,8702fcb4-21fc-462f-9845-7a6d1351371e,Born Too Slow
user_000057,2006-08-31T17:27:30Z,ae1b47d5-5128-431c-9d30-e08fd90e0767,Coheed And Cambria,8e0a06c3-40b4-426c-804a-4a2e2088c48e,Ten Speed (Of God'S Blood & Burial)
user_000057,2006-08-31T17:23:36Z,d530dbf9-69b1-404f-98f2-0431104f5a1e,Bullet For My Valentine,3f2138d6-5e6c-4b8e-b0d1-f9b57cc6926a,Room 409
user_000057,2006-08-31T17:19:54Z,d530dbf9-69b1-404f-98f2-0431104f5a1e,Bullet For My Valentine,1d4ecaf3-4cbb-4f34-8693-49eb6ef75530,All These Things I Hate (Revolve Around Me)
user_000057,2006-08-31T17:16:58Z,d530dbf9-69b1-404f-98f2-0431104f5a1e,Bullet For My Valentine,e9a2684d-e288-4dc6-8b3d-71015c74d159,Hit The Floor
user_000057,2006-08-31T17:13:33Z,d530dbf9-69b1-404f-98f2-0431104f5a1e,Bullet For My Valentine,fee12ea7-0673-4c1e-a463-829fdc5f8886,Suffocating Under Words Of Sorrow (What Can I Do)
user_000057,2006-08-31T17:07:49Z,d530dbf9-69b1-404f-98f2-0431104f5a1e,Bullet For My Valentine,2f33a094-0eb9-4550-9b33-22ef6e14e3ba,Tears Don'T Fall
user_000057,2006-08-31T17:02:40Z,d530dbf9-69b1-404f-98f2-0431104f5a1e,Bullet For My Valentine,3a35a23b-94a6-477a-a973-c37df033b747,Hand Of Blood
user_000057,2006-08-31T16:59:30Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,ddd07444-546f-49f7-9bc1-f0aa79f0ccf0,Adam'S Song
user_000057,2006-08-31T16:56:49Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,32a22105-23f4-4e2d-ade0-44c6fb460ed6,Dysentery Gary
user_000057,2006-08-31T16:54:26Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,e0524388-a2a0-49a3-a9d6-665b8f5fd6f6,What'S My Age Again?
user_000057,2006-08-31T16:51:32Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,b6ca6f64-8472-4d5a-9440-8997e961a9b4,Going Away To College
user_000057,2006-08-31T16:50:10Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,a9e01c7f-e7ff-449d-b8f1-872cb62410e4,Dumpweed
user_000057,2006-08-31T16:46:21Z,b2dbfc09-b332-408b-a235-1850e41971c5,Bloodhound Gang,3fecfcee-0f11-4317-9a4d-54156766f375,The Ballad Of Chasey Lain
user_000057,2006-08-31T16:41:29Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,7689ada3-7af7-41fb-8e1e-2462fd439a7c,The Party Song
user_000057,2006-08-31T16:39:19Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,b6ca6f64-8472-4d5a-9440-8997e961a9b4,Going Away To College
user_000057,2006-08-31T16:36:11Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,d9cb232b-a268-4525-9e8b-b1200b7f89b7,Aliens Exist
user_000057,2006-08-31T16:34:01Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,a9e01c7f-e7ff-449d-b8f1-872cb62410e4,Dumpweed
user_000057,2006-08-31T16:31:34Z,c07f0676-9143-4217-8a9f-4c26bd636f13,My Chemical Romance,567045e9-0baf-4b15-b9de-9fa62232c3ae,"Give 'Em Hell, Kid"
user_000057,2006-08-31T16:29:15Z,67f66c07-6e61-4026-ade5-7e782fad3a5d,Foo Fighters,ed9d3fc7-b7d9-46b7-a06d-d9f044ed5201,Best Of You
user_000057,2006-08-31T16:27:00Z,aa7a2827-f74b-473c-bd79-03d065835cf7,Franz Ferdinand,a1818245-54db-4881-86be-7ff3180c3e06,Take Me Out
user_000057,2006-08-31T16:23:52Z,b267ca80-034e-4dc1-9ed4-ec45f1fed41d,Good Charlotte,2e003d2a-6349-46ec-9c09-951872048576,Lifestyles Of The Rich And Famous
user_000057,2006-08-31T16:21:03Z,88a4cd4e-5dee-4153-8462-0d5e43c75f47,Feeder,1bb7cb9b-b542-4b86-9cd1-e6a671a26596,Buck Rogers
user_000057,2006-08-31T16:18:12Z,e9595752-f3fa-443d-bfc4-2a9626fb19ea,Adam And Andrew,7fc52bb0-37fd-43cb-9a8c-a26324b0a37b,Emo Kid
user_000057,2006-08-31T16:13:17Z,d530dbf9-69b1-404f-98f2-0431104f5a1e,Bullet For My Valentine,6baff419-0f8c-4325-8a3b-b95d1908b889,Crazy Train
user_000057,2006-08-31T16:09:42Z,8ac6cc32-8ddf-43b1-9ac4-4b04f9053176,Alien Ant Farm,f13d8aae-76dc-47ce-97e2-e7c445ddce29,Movies
user_000057,2006-08-31T16:02:28Z,ef6e2e49-aa93-41bd-89b0-8c7d2f260a83,Lostprophets,6aa67b58-8742-4530-a8ff-aa4543f7a239,Everyday Combat
user_000057,2006-08-31T15:58:43Z,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,Queen,ffd2bbbe-17d7-4c15-b9bb-47c8bf00e789,Love Of My Life
user_000057,2006-08-31T15:51:03Z,350bce49-c21b-4137-b50a-0766ded07e4d,Taking Back Sunday,689fdeee-2284-41e5-8693-8a02f2b19650,Miami
user_000057,2006-08-31T10:13:07Z,66c662b6-6e2f-4930-8610-912e24c63ed1,Ac/Dc,,I Love Rock And Roll
user_000057,2006-08-31T10:10:29Z,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,Queen,72e10ef9-57de-4ebd-ac55-422edef74047,Crazy Little Thing Called Love
user_000057,2006-08-31T00:02:58Z,f82f3a3e-29c2-42ca-b589-bc5dc210fa9e,The Kooks,5923b845-4cd7-4ef0-a5f3-e5548e51f322,Naïve
user_000057,2006-08-30T23:52:14Z,ae1b47d5-5128-431c-9d30-e08fd90e0767,Coheed And Cambria,8e0a06c3-40b4-426c-804a-4a2e2088c48e,Ten Speed (Of God'S Blood & Burial)
user_000057,2006-08-30T23:46:04Z,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,Queen,020303af-17b9-42b6-9447-7c41debb851f,Innuendo
user_000057,2006-08-30T23:44:27Z,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,Queen,fa31f9f8-61b8-4a71-9db0-297b9647ddca,Bicycle Race
user_000057,2006-08-30T23:40:57Z,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,Queen,27fd84a2-daf6-4ecf-81ad-fdfb52a668ae,I'M Going Slightly Mad
user_000057,2006-08-30T23:36:32Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,a9e01c7f-e7ff-449d-b8f1-872cb62410e4,Dumpweed
user_000057,2006-08-30T23:30:05Z,8ac6cc32-8ddf-43b1-9ac4-4b04f9053176,Alien Ant Farm,a5411146-269c-40b3-8da2-b6b3aa4bbcd0,Smooth Criminal
user_000057,2006-08-30T23:24:27Z,8ac6cc32-8ddf-43b1-9ac4-4b04f9053176,Alien Ant Farm,a5411146-269c-40b3-8da2-b6b3aa4bbcd0,Smooth Criminal
user_000057,2006-08-30T23:21:11Z,8ac6cc32-8ddf-43b1-9ac4-4b04f9053176,Alien Ant Farm,f13d8aae-76dc-47ce-97e2-e7c445ddce29,Movies
user_000057,2006-08-30T23:16:59Z,24e1b53c-3085-4581-8472-0b0088d2508c,Avenged Sevenfold,64039e09-7fd6-4d08-bb26-619e39136f8d,Beast And The Harlot
user_000057,2006-08-30T23:14:12Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,7689ada3-7af7-41fb-8e1e-2462fd439a7c,The Party Song
user_000057,2006-08-30T23:11:16Z,0103c1cc-4a09-4a5d-a344-56ad99a77193,Avril Lavigne,a8f4840b-da2a-41be-b141-02118a42505b,He Wasn'T
user_000057,2006-08-30T23:06:21Z,8bfac288-ccc5-448d-9573-c33ea2aa5c30,Red Hot Chili Peppers,04ea96b6-f5b7-49a5-98b1-97f4ae55dee7,Can'T Stop
user_000057,2006-08-30T23:02:23Z,8bfac288-ccc5-448d-9573-c33ea2aa5c30,Red Hot Chili Peppers,e6414162-7adf-4c52-b325-5361dc84a059,By The Way
user_000057,2006-08-30T22:59:52Z,cc0b7089-c08d-4c10-b6b0-873582c17fd6,System Of A Down,17623b39-ec09-4f57-8ee4-859adbe02eca,Boom!
user_000057,2006-08-30T22:56:06Z,c07f0676-9143-4217-8a9f-4c26bd636f13,My Chemical Romance,8910bfa2-7f2e-40a1-89db-b40b8b998aff,Desert Song
